city,timestamp,temperature,season
Tokyo,2013-01-14,7.915797756157147,winter
Tokyo,2013-01-15,6.513474033677206,winter
Tokyo,2013-01-16,6.148277786829746,winter
Tokyo,2013-01-17,2.989031971069517,winter
Tokyo,2013-01-18,11.115957693270023,winter
Tokyo,2013-01-19,5.820511168428754,winter
Tokyo,2013-01-20,1.9037574847771621,winter
Tokyo,2013-01-21,6.530943692492523,winter
Tokyo,2013-01-22,7.3526119221231205,winter
Tokyo,2013-01-23,16.795800399636665,winter
Tokyo,2013-01-24,-0.2048811141590301,winter
Tokyo,2013-01-25,3.575701751675265,winter
Tokyo,2013-01-26,8.608588763535433,winter
Tokyo,2013-01-27,12.212786516524588,winter
Tokyo,2013-01-28,5.696423858012583,winter
Tokyo,2013-01-29,-4.479262838139629,winter
Tokyo,2013-01-30,-6.327823955013226,winter
Tokyo,2013-01-31,0.4884274626388141,winter
Tokyo,2013-02-01,7.331324907604714,winter
Tokyo,2013-02-02,7.893791848373508,winter
Tokyo,2013-02-03,8.850603369212863,winter
Tokyo,2013-02-04,13.441764833955972,winter
Tokyo,2013-02-05,10.19257070635137,winter
Tokyo,2013-02-06,3.210346279668612,winter
Tokyo,2013-02-07,10.38453290303853,winter
Tokyo,2013-02-08,0.9711320295400956,winter
Tokyo,2013-02-09,5.290569206078592,winter
Tokyo,2013-02-10,3.8880654888514585,winter
Tokyo,2013-02-11,10.9665209038411,winter
Tokyo,2013-02-12,8.28033142262978,winter
Tokyo,2013-02-13,7.996421189596677,winter
Tokyo,2013-02-14,-1.929566728621964,winter
Tokyo,2013-02-15,1.3645702900089907,winter
Tokyo,2013-02-16,7.994512276129326,winter
Tokyo,2013-02-17,13.352407864807562,winter
Tokyo,2013-02-18,16.48703694848588,winter
Tokyo,2013-02-19,8.336639639046375,winter
Tokyo,2013-02-20,3.383979581997511,winter
Tokyo,2013-02-21,5.376537133870716,winter
Tokyo,2013-02-22,4.3372428769177,winter
Tokyo,2013-02-23,1.7258717663276633,winter
Tokyo,2013-02-24,1.2085382840310972,winter
Tokyo,2013-02-25,8.880069687620669,winter
Tokyo,2013-02-26,7.846235165871238,winter
Tokyo,2013-02-27,0.6236051826109259,winter
Tokyo,2013-02-28,-0.013017156018236165,winter
Tokyo,2013-03-01,8.15384429560103,spring
Tokyo,2013-03-02,17.40648078357471,spring
Tokyo,2013-03-03,17.30188574692978,spring
Tokyo,2013-03-04,18.43794301549665,spring
Tokyo,2013-03-05,19.37145783022612,spring
Tokyo,2013-03-06,19.114062797211915,spring
Tokyo,2013-03-07,9.374749857497333,spring
Tokyo,2013-03-08,12.270836196903284,spring
Tokyo,2013-03-09,13.810488016726213,spring
Tokyo,2013-03-10,24.648817410209,spring
Tokyo,2013-03-11,15.075107058395314,spring
Tokyo,2013-03-12,8.889657458683356,spring
Tokyo,2013-03-13,17.170033793491143,spring
Tokyo,2013-03-14,19.71580496129876,spring
Tokyo,2013-03-15,16.717447079538495,spring
Tokyo,2013-03-16,20.116835216501798,spring
Tokyo,2013-03-17,11.402147754171219,spring
Tokyo,2013-03-18,12.31617306533853,spring
Tokyo,2013-03-19,8.921251335713379,spring
Tokyo,2013-03-20,16.04368987474037,spring
Tokyo,2013-03-21,23.16936144480094,spring
Tokyo,2013-03-22,9.578069979487822,spring
Tokyo,2013-03-23,19.30832396916464,spring
Tokyo,2013-03-24,13.839841878011198,spring
Tokyo,2013-03-25,27.42915533932804,spring
Tokyo,2013-03-26,24.83782020438172,spring
Tokyo,2013-03-27,17.31997252195563,spring
Tokyo,2013-03-28,12.975480207242152,spring
Tokyo,2013-03-29,15.452108859126126,spring
Tokyo,2013-03-30,19.09883701224644,spring
Tokyo,2013-03-31,22.688606723628787,spring
Tokyo,2013-04-01,8.412683128242461,spring
Tokyo,2013-04-02,13.471485134804634,spring
Tokyo,2013-04-03,18.984317117465718,spring
Tokyo,2013-04-04,17.465174862836207,spring
Tokyo,2013-04-05,21.625876900414497,spring
Tokyo,2013-04-06,14.70323774396391,spring
Tokyo,2013-04-07,9.266881739507017,spring
Tokyo,2013-04-08,16.00755721420095,spring
Tokyo,2013-04-09,16.446223106867684,spring
Tokyo,2013-04-10,10.13328242212973,spring
Tokyo,2013-04-11,11.61443035445215,spring
Tokyo,2013-04-12,6.408399623861184,spring
Tokyo,2013-04-13,10.0898704872761,spring
Tokyo,2013-04-14,12.78035530003938,spring
Tokyo,2013-04-15,13.36748210529274,spring
Tokyo,2013-04-16,12.432229569518029,spring
Tokyo,2013-04-17,12.18195792866049,spring
Tokyo,2013-04-18,16.257151311753596,spring
Tokyo,2013-04-19,20.94283842190051,spring
Tokyo,2013-04-20,9.67238932481859,spring
Tokyo,2013-04-21,9.37453697781455,spring
Tokyo,2013-04-22,10.79968524272627,spring
Tokyo,2013-04-23,15.509894660534849,spring
Tokyo,2013-04-24,14.199904810853788,spring
Tokyo,2013-04-25,12.483274110365965,spring
Tokyo,2013-04-26,11.652565723093836,spring
Tokyo,2013-04-27,16.39906706562539,spring
Tokyo,2013-04-28,15.512986126760905,spring
Tokyo,2013-04-29,9.468079527604466,spring
Tokyo,2013-04-30,11.080273911267017,spring
Tokyo,2013-05-01,17.082105533199503,spring
Tokyo,2013-05-02,10.542414062460558,spring
Tokyo,2013-05-03,16.10197646901451,spring
Tokyo,2013-05-04,12.017382196540089,spring
Tokyo,2013-05-05,13.771743403159991,spring
Tokyo,2013-05-06,16.941544543325623,spring
Tokyo,2013-05-07,15.542522169829923,spring
Tokyo,2013-05-08,14.591183365289023,spring
Tokyo,2013-05-09,13.928414128452403,spring
Tokyo,2013-05-10,19.351501701508752,spring
Tokyo,2013-05-11,7.066058774969184,spring
Tokyo,2013-05-12,21.380237090998804,spring
Tokyo,2013-05-13,20.163375160134656,spring
Tokyo,2013-05-14,28.625688126217735,spring
Tokyo,2013-05-15,18.0818481557974,spring
Tokyo,2013-05-16,8.023137914556932,spring
Tokyo,2013-05-17,1.379206789389162,spring
Tokyo,2013-05-18,15.784006858090455,spring
Tokyo,2013-05-19,8.790410654820706,spring
Tokyo,2013-05-20,16.764048286827656,spring
Tokyo,2013-05-21,11.376223752311818,spring
Tokyo,2013-05-22,22.898246912266924,spring
Tokyo,2013-05-23,17.695689465153755,spring
Tokyo,2013-05-24,15.343118692813352,spring
Tokyo,2013-05-25,14.090332074250824,spring
Tokyo,2013-05-26,20.308490011220513,spring
Tokyo,2013-05-27,6.3869504024341985,spring
Tokyo,2013-05-28,22.8629144341803,spring
Tokyo,2013-05-29,1.6378696504068344,spring
Tokyo,2013-05-30,21.63628952062866,spring
Tokyo,2013-05-31,20.426557396290583,spring
Tokyo,2013-06-01,17.673481570330566,summer
Tokyo,2013-06-02,30.55309127351652,summer
Tokyo,2013-06-03,25.905796938836648,summer
Tokyo,2013-06-04,28.38266420904186,summer
Tokyo,2013-06-05,32.15368724340629,summer
Tokyo,2013-06-06,22.01402196789493,summer
Tokyo,2013-06-07,29.806960278531154,summer
Tokyo,2013-06-08,31.269024750627345,summer
Tokyo,2013-06-09,25.77508032462504,summer
Tokyo,2013-06-10,20.87928130333026,summer
Tokyo,2013-06-11,19.83969823946404,summer
Tokyo,2013-06-12,23.1611889336397,summer
Tokyo,2013-06-13,29.488614534429026,summer
Tokyo,2013-06-14,22.657096337567676,summer
Tokyo,2013-06-15,31.839104266589423,summer
Tokyo,2013-06-16,26.818851852053733,summer
Tokyo,2013-06-17,18.39386555249895,summer
Tokyo,2013-06-18,31.440445117546005,summer
Tokyo,2013-06-19,27.40807565199972,summer
Tokyo,2013-06-20,26.864605476770073,summer
Tokyo,2013-06-21,20.60025682805579,summer
Tokyo,2013-06-22,29.9244614419911,summer
Tokyo,2013-06-23,29.649871553174755,summer
Tokyo,2013-06-24,36.7531382041348,summer
Tokyo,2013-06-25,35.9994266355005,summer
Tokyo,2013-06-26,28.089399029339155,summer
Tokyo,2013-06-27,26.522478240774664,summer
Tokyo,2013-06-28,24.35581346026681,summer
Tokyo,2013-06-29,28.81564371639578,summer
Tokyo,2013-06-30,29.927868424765457,summer
Tokyo,2013-07-01,24.363939605938807,summer
Tokyo,2013-07-02,30.85792263015026,summer
Tokyo,2013-07-03,25.91929425005029,summer
Tokyo,2013-07-04,26.392138055474927,summer
Tokyo,2013-07-05,24.241714460950313,summer
Tokyo,2013-07-06,21.874381109651612,summer
Tokyo,2013-07-07,31.507348643731277,summer
Tokyo,2013-07-08,18.492850858981022,summer
Tokyo,2013-07-09,31.133572779292834,summer
Tokyo,2013-07-10,25.17290097249192,summer
Tokyo,2013-07-11,26.403193329350433,summer
Tokyo,2013-07-12,30.611863043759556,summer
Tokyo,2013-07-13,35.81206460325599,summer
Tokyo,2013-07-14,21.321927205418305,summer
Tokyo,2013-07-15,21.33551228418741,summer
Tokyo,2013-07-16,22.367514424293237,summer
Tokyo,2013-07-17,30.725755597409268,summer
Tokyo,2013-07-18,26.537033967588027,summer
Tokyo,2013-07-19,22.245056019195324,summer
Tokyo,2013-07-20,30.391809843924044,summer
Tokyo,2013-07-21,27.4362006159083,summer
Tokyo,2013-07-22,32.67959319902618,summer
Tokyo,2013-07-23,20.372429428157922,summer
Tokyo,2013-07-24,26.050936909274835,summer
Tokyo,2013-07-25,31.684822228280566,summer
Tokyo,2013-07-26,14.581258919416554,summer
Tokyo,2013-07-27,28.03792876531517,summer
Tokyo,2013-07-28,25.57197539748094,summer
Tokyo,2013-07-29,26.051548614336568,summer
Tokyo,2013-07-30,16.658837200319216,summer
Tokyo,2013-07-31,19.512920784469138,summer
Tokyo,2013-08-01,33.380673721163184,summer
Tokyo,2013-08-02,22.842184580896866,summer
Tokyo,2013-08-03,14.841582480033594,summer
Tokyo,2013-08-04,34.17999682081376,summer
Tokyo,2013-08-05,18.770886738138273,summer
Tokyo,2013-08-06,28.08020640407889,summer
Tokyo,2013-08-07,18.761210209230434,summer
Tokyo,2013-08-08,33.112454793840826,summer
Tokyo,2013-08-09,26.77402814212651,summer
Tokyo,2013-08-10,27.892697839334247,summer
Tokyo,2013-08-11,32.34200308169787,summer
Tokyo,2013-08-12,29.75845437543233,summer
Tokyo,2013-08-13,30.020167908105435,summer
Tokyo,2013-08-14,32.72499659846768,summer
Tokyo,2013-08-15,28.001069371045595,summer
Tokyo,2013-08-16,24.659900252174577,summer
Tokyo,2013-08-17,33.842770792429114,summer
Tokyo,2013-08-18,29.372189411375416,summer
Tokyo,2013-08-19,18.057547943663597,summer
Tokyo,2013-08-20,31.15725876039188,summer
Tokyo,2013-08-21,33.004359130525664,summer
Tokyo,2013-08-22,16.49391898357647,summer
Tokyo,2013-08-23,24.440147611477556,summer
Tokyo,2013-08-24,32.456619224822006,summer
Tokyo,2013-08-25,23.522042977155106,summer
Tokyo,2013-08-26,24.423709321485283,summer
Tokyo,2013-08-27,33.94497024571623,summer
Tokyo,2013-08-28,33.26386338079615,summer
Tokyo,2013-08-29,15.759898562656751,summer
Tokyo,2013-08-30,27.21078668570677,summer
Tokyo,2013-08-31,22.690238762028272,summer
Tokyo,2013-09-01,18.448423827592226,autumn
Tokyo,2013-09-02,24.161813901325417,autumn
Tokyo,2013-09-03,24.943014879416413,autumn
Tokyo,2013-09-04,12.874628113679826,autumn
Tokyo,2013-09-05,13.69492371862947,autumn
Tokyo,2013-09-06,21.51306261306189,autumn
Tokyo,2013-09-07,14.163996137162732,autumn
Tokyo,2013-09-08,14.843688419555063,autumn
Tokyo,2013-09-09,16.691591424981485,autumn
Tokyo,2013-09-10,24.83410991411926,autumn
Tokyo,2013-09-11,17.617659639875697,autumn
Tokyo,2013-09-12,17.132927972892443,autumn
Tokyo,2013-09-13,23.670593710354773,autumn
Tokyo,2013-09-14,20.251023968404752,autumn
Tokyo,2013-09-15,12.552424703496047,autumn
Tokyo,2013-09-16,17.86338668887707,autumn
Tokyo,2013-09-17,18.618881563166003,autumn
Tokyo,2013-09-18,28.833682692260098,autumn
Tokyo,2013-09-19,9.009068159939757,autumn
Tokyo,2013-09-20,20.24061345370465,autumn
Tokyo,2013-09-21,20.137590425840038,autumn
Tokyo,2013-09-22,12.514772843087826,autumn
Tokyo,2013-09-23,9.97944013077725,autumn
Tokyo,2013-09-24,23.92889306344113,autumn
Tokyo,2013-09-25,10.623168463726238,autumn
Tokyo,2013-09-26,14.030484049156186,autumn
Tokyo,2013-09-27,26.01042802182153,autumn
Tokyo,2013-09-28,19.949466458233257,autumn
Tokyo,2013-09-29,16.878744891323972,autumn
Tokyo,2013-09-30,14.99172840333825,autumn
Tokyo,2013-10-01,15.36239267340261,autumn
Tokyo,2013-10-02,9.855412917794428,autumn
Tokyo,2013-10-03,12.01518071582799,autumn
Tokyo,2013-10-04,24.061593010056434,autumn
Tokyo,2013-10-05,21.70278322873916,autumn
Tokyo,2013-10-06,22.632286824148288,autumn
Tokyo,2013-10-07,20.21628972785718,autumn
Tokyo,2013-10-08,9.487040080423638,autumn
Tokyo,2013-10-09,15.604735760150366,autumn
Tokyo,2013-10-10,22.26194729943969,autumn
Tokyo,2013-10-11,28.354921096459147,autumn
Tokyo,2013-10-12,15.408790891172975,autumn
Tokyo,2013-10-13,14.356703100055832,autumn
Tokyo,2013-10-14,14.476022514372547,autumn
Tokyo,2013-10-15,12.783763184238476,autumn
Tokyo,2013-10-16,19.737447588867592,autumn
Tokyo,2013-10-17,13.849497465183704,autumn
Tokyo,2013-10-18,18.435719721698298,autumn
Tokyo,2013-10-19,16.28019547548002,autumn
Tokyo,2013-10-20,23.23216224527163,autumn
Tokyo,2013-10-21,13.985348984477724,autumn
Tokyo,2013-10-22,22.337794474134864,autumn
Tokyo,2013-10-23,18.248503967194324,autumn
Tokyo,2013-10-24,13.838235177822487,autumn
Tokyo,2013-10-25,16.97142820356651,autumn
Tokyo,2013-10-26,17.103172704753625,autumn
Tokyo,2013-10-27,21.17903852933554,autumn
Tokyo,2013-10-28,18.5868254442723,autumn
Tokyo,2013-10-29,11.041450317454172,autumn
Tokyo,2013-10-30,21.787060593352127,autumn
Tokyo,2013-10-31,13.983634935687464,autumn
Tokyo,2013-11-01,11.928964900337649,autumn
Tokyo,2013-11-02,8.303685480619457,autumn
Tokyo,2013-11-03,21.08939201863428,autumn
Tokyo,2013-11-04,9.898636952940972,autumn
Tokyo,2013-11-05,17.974602414972033,autumn
Tokyo,2013-11-06,20.03846520413184,autumn
Tokyo,2013-11-07,16.987443644753398,autumn
Tokyo,2013-11-08,21.880371145120687,autumn
Tokyo,2013-11-09,10.419782122141381,autumn
Tokyo,2013-11-10,12.835249407860923,autumn
Tokyo,2013-11-11,14.465015700304603,autumn
Tokyo,2013-11-12,12.433950903030153,autumn
Tokyo,2013-11-13,16.672025634118167,autumn
Tokyo,2013-11-14,12.465865485541016,autumn
Tokyo,2013-11-15,12.781055792207452,autumn
Tokyo,2013-11-16,21.354326329290576,autumn
Tokyo,2013-11-17,20.146061247725683,autumn
Tokyo,2013-11-18,14.302960070320474,autumn
Tokyo,2013-11-19,20.179752503918294,autumn
Tokyo,2013-11-20,23.67891638180454,autumn
Tokyo,2013-11-21,5.086584803335512,autumn
Tokyo,2013-11-22,23.27566849549777,autumn
Tokyo,2013-11-23,19.205305746680022,autumn
Tokyo,2013-11-24,20.699648192592246,autumn
Tokyo,2013-11-25,21.49038631841234,autumn
Tokyo,2013-11-26,17.862201494425236,autumn
Tokyo,2013-11-27,16.910050311450505,autumn
Tokyo,2013-11-28,13.177913086193588,autumn
Tokyo,2013-11-29,12.76499327539813,autumn
Tokyo,2013-11-30,20.149754073296492,autumn
Tokyo,2013-12-01,-0.6437786964738477,winter
Tokyo,2013-12-02,18.33451820332686,winter
Tokyo,2013-12-03,12.308328656434487,winter
Tokyo,2013-12-04,9.093290467774128,winter
Tokyo,2013-12-05,4.221296540805916,winter
Tokyo,2013-12-06,-1.811089794357157,winter
Tokyo,2013-12-07,11.39724978627933,winter
Tokyo,2013-12-08,3.97681495006159,winter
Tokyo,2013-12-09,4.48570709850579,winter
Tokyo,2013-12-10,6.399692307946673,winter
Tokyo,2013-12-11,-3.2483039190297998,winter
Tokyo,2013-12-12,3.2229846344411,winter
Tokyo,2013-12-13,4.916632244330641,winter
Tokyo,2013-12-14,-4.385112703966673,winter
Tokyo,2013-12-15,-0.6474902296774054,winter
Tokyo,2013-12-16,6.523995060181528,winter
Tokyo,2013-12-17,7.998283003051233,winter
Tokyo,2013-12-18,15.607646969911778,winter
Tokyo,2013-12-19,10.440908168802721,winter
Tokyo,2013-12-20,6.242258943848271,winter
Tokyo,2013-12-21,1.4697401192816066,winter
Tokyo,2013-12-22,15.37155513009365,winter
Tokyo,2013-12-23,2.625363967739392,winter
Tokyo,2013-12-24,5.8414936935704045,winter
Tokyo,2013-12-25,-0.13957094216998023,winter
Tokyo,2013-12-26,5.6220429127530664,winter
Tokyo,2013-12-27,14.313139887985455,winter
Tokyo,2013-12-28,1.8551770116573012,winter
Tokyo,2013-12-29,3.755829417276398,winter
Tokyo,2013-12-30,11.768900823466936,winter
Tokyo,2013-12-31,10.113973104126988,winter
Tokyo,2014-01-01,1.0717261029892748,winter
Tokyo,2014-01-02,8.477105258490685,winter
Tokyo,2014-01-03,4.904550008747129,winter
Tokyo,2014-01-04,5.994657058506868,winter
Tokyo,2014-01-05,8.012118778974672,winter
Tokyo,2014-01-06,10.490913940910737,winter
Tokyo,2014-01-07,7.861772544735968,winter
Tokyo,2014-01-08,9.708260400599384,winter
Tokyo,2014-01-09,-2.1881406723447583,winter
Tokyo,2014-01-10,3.9076549721673337,winter
Tokyo,2014-01-11,5.211300027165848,winter
Tokyo,2014-01-12,3.9684532357689424,winter
Tokyo,2014-01-13,4.205590870293918,winter
Tokyo,2014-01-14,2.266433674105989,winter
Tokyo,2014-01-15,2.4403982918060168,winter
Tokyo,2014-01-16,13.124309314777742,winter
Tokyo,2014-01-17,10.47105115996967,winter
Tokyo,2014-01-18,9.858382859882653,winter
Tokyo,2014-01-19,6.039401169325764,winter
Tokyo,2014-01-20,0.4680880390713664,winter
Tokyo,2014-01-21,7.202240782137894,winter
Tokyo,2014-01-22,8.336580299424204,winter
Tokyo,2014-01-23,10.579841739875423,winter
Tokyo,2014-01-24,6.634770572860584,winter
Tokyo,2014-01-25,6.499335299058202,winter
Tokyo,2014-01-26,5.219558352071136,winter
Tokyo,2014-01-27,4.808527141430009,winter
Tokyo,2014-01-28,0.14899269515930058,winter
Tokyo,2014-01-29,9.063340702222094,winter
Tokyo,2014-01-30,2.9556175934097424,winter
Tokyo,2014-01-31,4.306485947641795,winter
Tokyo,2014-02-01,5.996422637037154,winter
Tokyo,2014-02-02,3.1528371175557326,winter
Tokyo,2014-02-03,-1.4979938983924743,winter
Tokyo,2014-02-04,7.5179454291081935,winter
Tokyo,2014-02-05,8.763727375648076,winter
Tokyo,2014-02-06,5.385300760156574,winter
Tokyo,2014-02-07,7.296364202800468,winter
Tokyo,2014-02-08,6.056433573802272,winter
Tokyo,2014-02-09,2.34418747625131,winter
Tokyo,2014-02-10,7.539873815810552,winter
Tokyo,2014-02-11,3.373601683458376,winter
Tokyo,2014-02-12,-0.6327328426878509,winter
Tokyo,2014-02-13,8.754189916013072,winter
Tokyo,2014-02-14,8.541655083213294,winter
Tokyo,2014-02-15,10.299275056835778,winter
Tokyo,2014-02-16,4.469879638505658,winter
Tokyo,2014-02-17,2.5242126866738728,winter
Tokyo,2014-02-18,6.63644057654766,winter
Tokyo,2014-02-19,8.80048814816973,winter
Tokyo,2014-02-20,5.312228508203586,winter
Tokyo,2014-02-21,7.405264383639249,winter
Tokyo,2014-02-22,-3.566846909183395,winter
Tokyo,2014-02-23,4.965175343571987,winter
Tokyo,2014-02-24,5.736335755841364,winter
Tokyo,2014-02-25,4.185331402854045,winter
Tokyo,2014-02-26,12.990589961704812,winter
Tokyo,2014-02-27,8.34347257404551,winter
Tokyo,2014-02-28,9.319309019208482,winter
Tokyo,2014-03-01,18.084716650106913,spring
Tokyo,2014-03-02,8.024476214161442,spring
Tokyo,2014-03-03,16.680499765176773,spring
Tokyo,2014-03-04,18.94265102042016,spring
Tokyo,2014-03-05,10.632980438244594,spring
Tokyo,2014-03-06,10.475507334797909,spring
Tokyo,2014-03-07,11.653863597364149,spring
Tokyo,2014-03-08,16.204447810528567,spring
Tokyo,2014-03-09,14.406713495852946,spring
Tokyo,2014-03-10,14.08165026484729,spring
Tokyo,2014-03-11,12.487697571294794,spring
Tokyo,2014-03-12,13.921594400118298,spring
Tokyo,2014-03-13,4.836543403626596,spring
Tokyo,2014-03-14,11.721654531462232,spring
Tokyo,2014-03-15,16.79851523702741,spring
Tokyo,2014-03-16,5.2538510079816465,spring
Tokyo,2014-03-17,14.88683547616631,spring
Tokyo,2014-03-18,19.557497482417148,spring
Tokyo,2014-03-19,16.831123342789436,spring
Tokyo,2014-03-20,28.645557527368613,spring
Tokyo,2014-03-21,13.576065358993722,spring
Tokyo,2014-03-22,14.498391721201642,spring
Tokyo,2014-03-23,15.525804092092681,spring
Tokyo,2014-03-24,13.761096632548494,spring
Tokyo,2014-03-25,15.149006756889746,spring
Tokyo,2014-03-26,22.75169082964708,spring
Tokyo,2014-03-27,12.783775764159245,spring
Tokyo,2014-03-28,13.913095158391041,spring
Tokyo,2014-03-29,19.924042755778004,spring
Tokyo,2014-03-30,14.580085907451316,spring
Tokyo,2014-03-31,10.25736833181502,spring
Tokyo,2014-04-01,8.666670595910634,spring
Tokyo,2014-04-02,18.727045540592485,spring
Tokyo,2014-04-03,4.069742586278473,spring
Tokyo,2014-04-04,17.733868861456028,spring
Tokyo,2014-04-05,13.37561042787718,spring
Tokyo,2014-04-06,14.413682132354202,spring
Tokyo,2014-04-07,13.412613336306558,spring
Tokyo,2014-04-08,14.802718265701609,spring
Tokyo,2014-04-09,23.979961042667632,spring
Tokyo,2014-04-10,15.468614500062227,spring
Tokyo,2014-04-11,11.403404817224775,spring
Tokyo,2014-04-12,13.861599775680453,spring
Tokyo,2014-04-13,9.255939166044737,spring
Tokyo,2014-04-14,9.849340868605367,spring
Tokyo,2014-04-15,14.096112975336661,spring
Tokyo,2014-04-16,12.07097374289335,spring
Tokyo,2014-04-17,14.91156190676196,spring
Tokyo,2014-04-18,10.006518466025152,spring
Tokyo,2014-04-19,13.368494804391004,spring
